6x4:  100 300
23488.634615384617    +-  [[[[false,true,false,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[false,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,false,true,false,true],[false,true,false,true,true],[true,false,true,false,true],[true,true,false,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[false,false,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,true,true,true,true],[false,true,true,false,true],[true,true,false,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[false,true,false,false,true],[true,true,false,true,true],[true,false,true,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,true,true,false,true],[true,false,false,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,false,true],[true,true,false,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[true,true,true,false,true],[false,true,false,true,true],[true,true,true,true,true],[true,false,true,false,true],[true,false,false,false,true],[true,false,false,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true]]],4,1,1,2,2,1]
23467.596153846152    +-  [[[[false,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,false,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,true,false,false,true],[false,true,false,false,true],[false,true,false,true,true],[true,false,true,false,true]],[[true,false,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,false,true,false,true],[false,true,false,false,true]],[[false,false,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[false,true,false,false,true],[true,false,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[false,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[false,true,false,true,true],[true,false,true,true,true],[true,true,true,false,true],[true,false,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,false,true,false,true],[true,true,false,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,false,true,false,true],[false,false,false,false,true],[true,false,false,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,false,false,false,true],[true,false,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true]]],8,5,1,0,3,3]
22898.75              +   [[[[false,true,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[true,true,true,false,true],[false,true,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[true,true,true,true,true],[true,true,true,false,true],[false,false,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[true,true,true,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,false,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[true,true,true,false,true],[false,true,false,true,true],[true,false,true,true,true],[true,true,true,false,true],[false,true,false,false,true],[true,false,false,true,true],[false,false,true,false,true],[true,false,false,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,false,true,true,true],[true,true,true,false,true],[false,false,false,false,true],[false,true,false,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true],[false,false,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,false,false,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,true,true,false,true]],[[true,false,false,false,true],[false,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true]],[[false,false,false,true,true],[true,false,true,false,true],[false,false,false,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,false,true]]],1,0,6,9,9,6]
22884.71153846154     +   [[[[false,true,false,false,true],[false,false,false,true,true],[false,true,true,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,false,true,false,true],[false,true,false,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,false,false,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[false,true,false,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[true,false,true,false,true],[false,false,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,true,false,false,true],[false,false,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,false,true]],[[false,true,false,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,false,true,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,false,false,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[false,false,true,true,true],[true,true,true,false,true],[false,false,false,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[false,false,true,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,false,false,false,true],[false,true,false,true,true],[true,true,true,true,true],[false,true,true,false,true],[true,false,false,false,true]],[[true,false,false,true,true],[true,false,true,false,true],[false,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,false,true]]],8,1,2,9,5,1]
22296.365384615383    +   [[[[false,true,false,false,true],[false,false,false,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,true,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[true,true,false,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[false,true,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,false,false,false,true],[false,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,true,true,true,true],[true,false,true,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[true,false,true,false,true],[true,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[true,false,false,false,true],[false,false,false,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,false,false,false,true],[true,true,false,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[false,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,false,true],[true,false,false,true,true],[true,false,true,false,true],[true,false,false,false,true],[true,false,false,false,true],[true,false,false,true,true],[false,false,true,false,true],[true,false,false,false,true]]],8,4,1,1,8,6]
22296.326923076922    -+  [[[[false,true,false,false,true],[false,false,false,true,true],[false,false,true,true,true],[false,true,true,false,true],[false,true,false,false,true],[false,true,false,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,false,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[false,true,false,false,true],[false,true,false,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,true,false,false,true]],[[false,true,false,true,true],[true,true,true,false,true],[false,false,false,true,true],[false,true,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,true,true,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,true,false,false,true],[false,true,false,false,true],[false,true,false,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[false,false,true,true,true],[false,true,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,false,false,false,true]],[[false,true,false,true,true],[false,true,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[false,true,true,false,true],[true,true,false,true,true],[false,true,true,false,true],[true,false,false,false,true],[false,true,false,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,false,false,false,true],[false,true,false,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,false,false,false,true]]],7,2,7,9,2,1]
22296.05769230769     --  [[[[false,true,false,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,false,true,true,true],[false,false,true,false,true],[false,true,false,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,true,true,true,true],[false,true,true,false,true],[false,true,false,false,true],[true,true,false,false,true],[false,true,false,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,true,true,false,true],[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,false,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[false,false,true,false,true],[true,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[true,true,true,false,true],[true,false,false,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,false,true,false,true]],[[false,true,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,true,false,true,true],[true,true,true,true,true],[true,false,true,false,true],[true,true,false,true,true],[true,false,true,true,true],[false,true,true,false,true]],[[true,false,false,false,true],[false,true,false,false,true],[false,true,false,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,true,false,true,true],[false,false,true,false,true],[true,true,false,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[false,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[true,false,true,false,true]]],5,3,1,2,7,1]
21714.596153846152    +   [[[[false,true,false,false,true],[false,false,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[false,true,true,false,true],[true,true,false,false,true],[true,true,false,false,true],[false,true,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,false,true,false,true]],[[true,true,false,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,false,true],[false,true,false,false,true]],[[true,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,true,true,false,true],[false,true,false,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[true,true,true,false,true],[false,true,false,false,true],[false,false,false,true,true],[false,true,true,true,true],[true,false,true,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,false,true,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[false,true,true,false,true]],[[true,false,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,false,true,true,true],[false,false,true,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,true,false,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[false,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,false,true],[true,false,false,false,true]]],7,6,5,3,5,7]
21703.26923076923     +   [[[[false,true,false,false,true],[false,false,false,true,true],[false,true,true,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[false,true,false,false,true],[true,true,false,false,true],[false,true,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,false,true,false,true],[true,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,true,true,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,true,false,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,true,true,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,false,true],[false,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[false,false,true,false,true],[false,false,false,true,true],[true,true,true,false,true]],[[false,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true],[false,false,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,false,false,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,false,true,false,true],[true,false,false,true,true],[false,false,true,false,true],[false,false,false,true,true],[true,false,true,false,true]]],3,2,7,1,7,0]
21135.173076923078    ++  [[[[false,false,false,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[false,true,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,true,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[true,true,false,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,false,false,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,true,true,false,true],[true,false,false,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,true,true,false,true],[true,false,false,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true],[true,false,false,true,true],[false,true,true,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,false,true]]],8,8,0,0,0,5]
21134.53846153846     +-  [[[[false,true,false,false,true],[false,false,false,true,true],[false,false,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[false,false,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,false,true,false,true],[false,false,false,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[false,true,false,false,true],[true,true,false,false,true],[false,false,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,false,true,false,true]],[[true,true,false,false,true],[false,true,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,false,true],[true,false,false,false,true],[true,true,false,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[true,true,true,false,true],[false,true,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,false,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,false,false,false,true]]],3,2,2,8,6,1]
20576.576923076922    +-  [[[[false,true,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,false,true,false,true],[false,true,false,true,true],[false,false,true,true,true],[true,true,true,false,true],[false,true,false,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,false,true,false,true],[false,false,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true],[false,false,false,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[false,true,true,false,true],[true,false,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,false,true],[true,false,false,false,true]],[[true,true,false,false,true],[true,false,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,true,true,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,false,true,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[false,true,true,false,true]],[[true,false,false,false,true],[false,true,false,true,true],[true,true,true,false,true],[false,true,false,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true]],[[false,false,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,false,true,false,true],[true,false,false,false,true]]],1,4,0,5,6,6]
