5x5   300

28156.38888888889         [[[[false,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,true,true,false,true]],[[true,false,false,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true]],[[false,true,false,true,true],[false,true,true,false,true],[true,false,false,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,true,true],[true,false,true,false,true],[false,true,false,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[true,true,false,true,true],[false,false,true,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,true,false,false,true]],[[false,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,false,true,false,true]],[[true,false,false,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,false,false,false,true],[true,true,false,true,true],[true,false,true,false,true],[true,true,false,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[false,true,false,false,true],[true,false,false,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,false,false,true,true],[false,false,true,false,true],[true,true,false,false,true],[false,true,false,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,false,true,false,true],[true,true,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[false,true,true,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,false,false,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,true,true,false,true],[true,true,false,true,true],[false,true,true,false,true],[true,true,false,true,true],[true,true,true,false,true]],[[false,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,false,true,false,true]]],0,5,3,0,1,2]
26626.75                  [[[[false,false,false,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,false,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,false,true]],[[false,false,false,true,true],[true,true,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[false,true,false,false,true],[true,false,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,false,true,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,false,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[false,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[false,true,true,false,true],[false,true,false,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,false,true,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[true,false,true,false,true]],[[true,false,false,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,true,true,false,true]],[[false,true,false,true,true],[true,false,true,false,true],[true,false,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,false,true,true,true],[true,true,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,true,true,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,false,false,true,true],[true,true,true,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,false,true],[true,false,false,false,true],[true,false,false,false,true]]],0,2,2,0,9,3]
25324.576923076922        [[[[false,true,false,false,true],[false,false,false,true,true],[false,true,true,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,true,false,false,true],[false,true,false,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[false,true,false,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,false,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,false,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,false,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[true,false,true,true,true],[false,false,true,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,true,false,true,true],[false,true,true,true,true],[false,false,true,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,false,false,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[false,false,false,true,true],[false,true,true,true,true],[true,true,true,false,true],[false,false,false,true,true],[true,false,true,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,false,true,true,true],[true,false,true,false,true]],[[false,true,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,false,true],[true,true,false,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,false,false,true,true],[false,true,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[false,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,true,false,false,true],[false,false,false,false,true],[false,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,false,true,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,false,false,false,true],[true,false,false,true,true],[false,false,true,false,true],[true,false,false,false,true]]],1,3,0,6,6,6]
22961.134615384617        [[[[false,true,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,true,true,false,true],[false,true,false,false,true],[false,true,false,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,false,true,false,true]],[[true,false,false,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,true,false,false,true],[false,true,false,true,true],[false,false,true,false,true],[true,true,false,false,true],[false,true,false,false,true]],[[false,false,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[false,true,false,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[true,false,true,false,true],[false,true,false,true,true],[true,false,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,false,true,false,true],[false,false,false,true,true],[true,true,true,true,true],[false,true,true,false,true]],[[true,false,false,false,true],[false,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,false,true,true,true],[false,false,true,false,true],[true,true,false,true,true],[true,true,true,false,true]],[[false,true,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,false,true],[true,true,false,false,true],[false,true,false,false,true],[false,false,false,true,true],[true,true,true,true,true],[true,false,true,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,false,true,false,true],[true,true,false,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[false,true,true,false,true],[false,true,false,false,true],[true,true,false,false,true],[true,true,false,false,true],[false,true,false,false,true],[true,true,false,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,true,false,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,true,true,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,false,true,false,true],[false,false,false,true,true],[false,true,true,true,true],[true,false,true,true,true],[true,false,true,false,true]],[[false,true,false,true,true],[true,true,true,false,true],[false,false,false,true,true],[true,true,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,true,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,false,false,true,true],[true,false,true,false,true],[false,false,false,true,true],[true,false,true,false,true],[false,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,false,true]]],13,5,10,5,11,0]
21193.25                  [[[[false,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,true,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,true,true,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,true,true,false,true],[true,false,false,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[false,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[false,true,false,true,true],[true,true,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[true,false,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[true,false,true,true,true],[true,true,true,false,true],[false,false,false,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,false,false,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[false,false,false,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,false,true,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[false,false,true,false,true],[true,true,false,true,true],[false,true,true,false,true],[true,true,false,true,true],[true,false,true,false,true],[true,true,false,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,true,true,false,true],[false,false,false,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[true,false,false,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,true,true,false,true],[true,false,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[false,false,false,true,true],[false,true,true,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,false,true,false,true],[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true]],[[false,true,false,true,true],[true,false,true,true,true],[false,true,true,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,true,true],[false,true,true,false,true],[true,false,false,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,false,true]]],1,3,7,3,10,2]
21192.076923076922        [[[[false,true,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,false,true,false,true]],[[true,false,false,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,false,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,true,true,false,true],[false,true,false,false,true]],[[false,true,false,true,true],[true,false,true,true,true],[false,false,true,false,true],[false,true,false,true,true],[true,true,true,false,true],[false,false,false,false,true],[false,true,false,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[false,true,false,false,true],[false,true,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[false,false,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,false,true],[false,true,false,true,true],[true,true,true,false,true],[false,true,false,false,true],[true,true,false,false,true]],[[false,true,false,true,true],[true,false,true,false,true],[false,true,false,false,true],[true,false,false,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[true,true,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[false,true,true,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[false,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,false,false,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,true,true,false,true],[false,false,false,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[false,true,false,true,true],[false,true,true,false,true],[false,false,false,true,true],[true,true,true,false,true],[false,true,false,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,false,false,false,true],[true,true,false,false,true],[false,true,false,false,true],[true,true,false,true,true],[true,true,true,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,false,true,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,true,true,true,true],[true,false,true,false,true],[true,true,false,true,true],[true,false,true,true,true],[true,false,true,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,true,false,false,true],[false,false,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,false,true,true,true],[true,true,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[true,false,false,false,true],[true,false,false,false,true],[false,false,false,true,true],[true,false,true,false,true],[true,false,false,true,true],[true,false,true,true,true],[false,false,true,false,true],[true,false,false,false,true]]],7,3,10,3,13,2]
21179.5                   [[[[false,true,false,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[true,true,true,true,true],[true,true,true,false,true],[false,true,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[true,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[false,true,false,false,true],[true,false,false,false,true],[true,true,false,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,false,true,false,true],[false,true,false,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,true,false,true,true],[true,true,true,true,true],[true,false,true,false,true],[false,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true]],[[false,false,false,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,false,true,false,true],[false,false,false,false,true],[true,true,false,false,true]],[[false,true,false,true,true],[false,true,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[true,true,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,true,false,false,true],[true,false,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,false,true],[false,false,false,true,true],[true,true,true,false,true]],[[true,false,false,false,true],[false,true,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[false,true,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[true,true,true,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[false,false,false,true,true],[true,true,true,false,true],[true,false,false,false,true],[true,true,false,true,true],[false,false,true,false,true],[true,true,false,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[false,false,true,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,true,false,true,true],[false,false,true,true,true],[true,true,true,false,true],[true,false,false,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true],[true,false,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,false,false,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,false,true,false,true],[true,false,false,false,true]]],11,4,5,2,4,0]
21164.423076923078        [[[[false,true,false,false,true],[false,false,false,true,true],[false,true,true,true,true],[false,false,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,false,true,true,true],[false,false,true,false,true],[false,true,false,false,true]],[[true,true,false,true,true],[false,false,true,true,true],[true,true,true,false,true],[false,true,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,true,true,true,true],[true,false,true,false,true],[false,true,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[false,true,false,false,true],[true,true,false,true,true],[false,false,true,false,true],[true,true,false,true,true],[true,true,true,true,true],[false,true,true,false,true],[true,true,false,true,true],[true,false,true,false,true]],[[true,true,false,true,true],[true,true,true,true,true],[true,true,true,false,true],[false,false,false,true,true],[true,false,true,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,false,false,true,true],[false,true,true,false,true]],[[true,true,false,true,true],[true,true,true,false,true],[true,true,false,true,true],[false,true,true,true,true],[false,false,true,false,true],[true,false,false,true,true],[true,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[true,true,false,false,true],[true,true,false,true,true],[true,true,true,false,true],[true,true,false,false,true],[false,false,false,true,true],[false,false,true,true,true],[true,true,true,true,true],[true,false,true,false,true],[true,true,false,false,true]],[[true,false,false,false,true],[true,true,false,true,true],[true,true,true,false,true],[true,true,false,false,true],[false,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[false,false,false,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,false,false,true,true],[false,false,true,true,true],[false,true,true,true,true],[false,true,true,false,true],[true,true,false,false,true],[true,true,false,false,true]],[[false,true,false,false,true],[true,false,false,true,true],[true,true,true,true,true],[false,false,true,true,true],[false,true,true,false,true],[true,false,false,true,true],[true,true,true,false,true],[true,false,false,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[false,true,true,true,true],[true,true,true,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,true,true,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[false,true,false,false,true],[true,false,false,true,true],[true,true,true,false,true],[false,true,false,false,true],[false,false,false,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,false,false,false,true],[true,true,false,false,true]],[[true,true,false,true,true],[false,false,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,true,true,false,true],[true,true,false,true,true],[false,false,true,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[true,false,true,false,true],[true,false,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,false,true],[true,false,false,false,true]]],8,4,11,0,2,0]
20597.98076923077         [[[[false,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,false,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,false,true,false,true]],[[true,true,false,true,true],[true,false,true,false,true],[true,true,false,true,true],[true,false,true,false,true],[true,true,false,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,true,false,false,true],[false,true,false,false,true]],[[true,true,false,false,true],[false,false,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[true,false,true,false,true],[false,false,false,false,true],[false,false,false,false,true],[true,true,false,false,true],[true,true,false,false,true]],[[true,false,false,true,true],[false,true,true,false,true],[true,false,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,false,true,false,true],[true,true,false,false,true]],[[false,true,false,true,true],[true,true,true,false,true],[false,false,false,true,true],[true,true,true,true,true],[true,true,true,false,true],[true,true,false,true,true],[true,false,true,true,true],[false,false,true,true,true],[true,true,true,false,true]],[[true,false,false,true,true],[true,true,true,true,true],[false,false,true,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,true,true,true,true],[false,false,true,false,true],[true,true,false,false,true]],[[false,false,false,true,true],[true,false,true,true,true],[false,true,true,false,true],[true,true,false,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,true,false,true,true],[false,true,true,false,true],[true,true,false,false,true]],[[false,true,false,false,true],[false,true,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,true,false,true,true],[true,false,true,false,true],[true,false,false,true,true],[true,false,true,false,true]],[[true,true,false,true,true],[true,false,true,true,true],[true,false,true,true,true],[false,false,true,false,true],[true,false,false,true,true],[true,false,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,false,true,false,true]],[[true,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true],[false,true,false,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,true,true,false,true],[true,false,false,true,true],[false,true,true,false,true]],[[true,true,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[true,false,true,false,true],[true,true,false,false,true],[true,true,false,false,true],[true,false,false,true,true],[false,true,true,false,true],[true,false,false,false,true]],[[true,false,false,true,true],[true,true,true,true,true],[false,true,true,true,true],[false,true,true,true,true],[true,false,true,false,true],[true,true,false,false,true],[false,true,false,true,true],[true,false,true,true,true],[false,false,true,false,true]],[[false,true,false,true,true],[true,false,true,false,true],[true,false,false,false,true],[true,true,false,false,true],[false,false,false,true,true],[true,false,true,false,true],[true,true,false,true,true],[false,true,true,true,true],[false,true,true,false,true]],[[true,false,false,false,true],[false,false,false,true,true],[false,false,true,true,true],[true,false,true,true,true],[false,false,true,true,true],[false,false,true,true,true],[true,false,true,false,true],[true,false,false,false,true],[true,false,false,false,true]]],10,2,9,8,10,3]
